DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/17/2024,01:00,7RNCHSLR_ALL, 20.84,N
04/17/2024,01:00,AEEC, -28.43,N
04/17/2024,01:00,AGUAYO_UNIT1, 21.82,N
04/17/2024,01:00,AJAXWIND_RN, 8.24,N
04/17/2024,01:00,ALGOD_ALL_RN, 17.64,N
04/17/2024,01:00,ALVIN_RN, 18.63,N
04/17/2024,01:00,AMADEUS_ALL, 5.47,N
04/17/2024,01:00,AMISTAD_ALL, 57.25,N
04/17/2024,01:00,AMOCOOIL_CC1, 18.54,N
04/17/2024,01:00,AMOCOOIL_CC2, 18.54,N
04/17/2024,01:00,AMOCO_PUN1, 18.54,N
04/17/2024,01:00,AMOCO_PUN2, 18.54,N
04/17/2024,01:00,AMO_AMOCO_1, 18.54,N
04/17/2024,01:00,AMO_AMOCO_2, 18.54,N
04/17/2024,01:00,AMO_AMOCO_5, 18.54,N
04/17/2024,01:00,AMO_AMOCO_G1, 18.54,N
04/17/2024,01:00,AMO_AMOCO_G2, 18.54,N
04/17/2024,01:00,AMO_AMOCO_G3, 18.54,N
04/17/2024,01:00,AMO_AMOCO_S1, 18.54,N
04/17/2024,01:00,AMO_AMOCO_S2, 18.54,N
04/17/2024,01:00,ANACACHO_ANA, 47.46,N
04/17/2024,01:00,ANCHOR_ALL, 11.59,N
04/17/2024,01:00,ANDMDSLR_ALL, 4.63,N
04/17/2024,01:00,ANEM_ESS_RN, 6.85,N
04/17/2024,01:00,ANG_ALL, 33.29,N
04/17/2024,01:00,ANSON1_ALL, 9.55,N
04/17/2024,01:00,APPALOSA_ALL, 116.69,N
04/17/2024,01:00,AQUI_ALL, 16.28,N
04/17/2024,01:00,ARAGORN_RN, 67.53,N
04/17/2024,01:00,ASTRA_RN, -15.59,N
04/17/2024,01:00,ATK_ATKINSG7, 17.65,N
04/17/2024,01:00,AURO_SLR_RN, 18.45,N
04/17/2024,01:00,AUSTPL_ALL, 21.39,N
04/17/2024,01:00,AVIAT_ALL, 43.2,N
04/17/2024,01:00,AZURE_RN, 6.84,N
04/17/2024,01:00,AZ_ALL, 18.34,N
04/17/2024,01:00,BAC_RN_ALL, 18.52,N
04/17/2024,01:00,BAFFIN_ALL, 13.45,N
04/17/2024,01:00,BAIRDWND_ALL, 10.18,N
04/17/2024,01:00,BAKE_RN_ALL, 13.99,N
04/17/2024,01:00,BARROW_ALL, 68.84,N
04/17/2024,01:00,BASTEN_CC1, 21.36,N
04/17/2024,01:00,BASTEN_CCU, 21.36,N
04/17/2024,01:00,BATCAVE_RN, 25.76,N
04/17/2024,01:00,BAYC_BESS_RN, 19.56,N
04/17/2024,01:00,BBREEZE_1_2, 10.98,N
04/17/2024,01:00,BCATWD_WD_1, 12.08,N
04/17/2024,01:00,BCH_RN, 18.69,N
04/17/2024,01:00,BCK_RN, 18.88,N
04/17/2024,01:00,BELM_SLR_RN, 18.6,N
04/17/2024,01:00,BIGSTAR_ALL, 20.62,N
04/17/2024,01:00,BLACKJAK_RN, 17.96,N
04/17/2024,01:00,BLSMT1_5_A_6, 4.35,N
04/17/2024,01:00,BLUEJAY_RN, 17.54,N
04/17/2024,01:00,BOARDCRK_ALL, 15.4,N
04/17/2024,01:00,BOCO_ESS_RN, 39.59,N
04/17/2024,01:00,BONETSLR_RN, 18.29,N
04/17/2024,01:00,BOOTLEG_UN1, 66.24,N
04/17/2024,01:00,BORDAS_345, -3.37,N
04/17/2024,01:00,BOSQUESW_CC1, 16.77,N
04/17/2024,01:00,BOSQUESW_CC2, 17,N
04/17/2024,01:00,BOSQ_BSQSU_5, 17,N
04/17/2024,01:00,BOSQ_BSQS_12, 17,N
04/17/2024,01:00,BOSQ_BSQS_34, 16.77,N
04/17/2024,01:00,BRANDON_RN, 222.08,N
04/17/2024,01:00,BRAUNIG_CC1, 24.12,N
04/17/2024,01:00,BRAUNIG_VHB1, 24.61,N
04/17/2024,01:00,BRAUNIG_VHB2, 24.61,N
04/17/2024,01:00,BRAUNIG_VHB3, 24.61,N
04/17/2024,01:00,BRAZ_WND_ALL, 70.01,N
04/17/2024,01:00,BRA_AVR1_CT2, 24.12,N
04/17/2024,01:00,BRA_AVR_CST1, 24.12,N
04/17/2024,01:00,BRHEIGHT_RN, 18.54,N
04/17/2024,01:00,BRIGHTSD_RN, 26.27,N
04/17/2024,01:00,BRIGHTSD_U1, 25.74,N
04/17/2024,01:00,BRISCOE_WIND, -4.84,N
04/17/2024,01:00,BRPANGLE_RN, 18.86,N
04/17/2024,01:00,BRPMAGNO_RN, 18.56,N
04/17/2024,01:00,BRP_BRAZ_RN, 18.85,N
04/17/2024,01:00,BRP_DIKN_RN, 18.54,N
04/17/2024,01:00,BRP_LOOP_RN, 19.94,N
04/17/2024,01:00,BRP_LOP1_RN, 26.84,N
04/17/2024,01:00,BRP_PBL1_RN, 56.04,N
04/17/2024,01:00,BRP_PBL2_RN, 56.05,N
04/17/2024,01:00,BRP_RN_UNIT1, 25.09,N
04/17/2024,01:00,BRP_SEMI_RN, 18.58,N
04/17/2024,01:00,BRP_SWNY_RN, 18.84,N
04/17/2024,01:00,BRP_ZPT1_RN, 37.73,N
04/17/2024,01:00,BRP_ZPT2_RN, 38.23,N
04/17/2024,01:00,BRTSW_BCW1, 14.66,N
04/17/2024,01:00,BR_ARROW_ALL, 14.13,N
04/17/2024,01:00,BR_VHB6CT5_6, 24.61,N
04/17/2024,01:00,BR_VHB6CT7_8, 24.61,N
04/17/2024,01:00,BSS_U1, 18.83,N
04/17/2024,01:00,BTE_BTE_G1, 18.31,N
04/17/2024,01:00,BTE_BTE_G2, 18.31,N
04/17/2024,01:00,BTE_BTE_G3, 18.31,N
04/17/2024,01:00,BTE_BTE_G4, 18.31,N
04/17/2024,01:00,BTE_CC1, 18.31,N
04/17/2024,01:00,BTE_PUN1, 18.31,N
04/17/2024,01:00,BTE_PUN2, 18.31,N
04/17/2024,01:00,BTM_ALL, 18.64,N
04/17/2024,01:00,BUCHAN_ALL, 21.16,N
04/17/2024,01:00,BUCKTHRN_RN, 16,N
04/17/2024,01:00,BUFF_GAP_ALL, 20.45,N
04/17/2024,01:00,BULLCRK_1_2, -30.01,N
04/17/2024,01:00,BVE_CC1, 18.65,N
04/17/2024,01:00,BVE_UNIT1, 18.65,N
04/17/2024,01:00,BVE_UNIT2, 18.65,N
04/17/2024,01:00,BVE_UNIT3, 18.65,N
04/17/2024,01:00,BYRDR_ES_ALL, 18.84,N
04/17/2024,01:00,BYU_BYU_1, 18.45,N
04/17/2024,01:00,BYU_BYU_12, 18.45,N
04/17/2024,01:00,BYU_BYU_34, 18.45,N
04/17/2024,01:00,BYU_BYU_G8, 18.45,N
04/17/2024,01:00,BYU_CC1, 18.45,N
04/17/2024,01:00,BYU_G4_RN, 18.45,N
04/17/2024,01:00,BYU_PUN1, 18.45,N
04/17/2024,01:00,BYU_PUN2, 18.45,N
04/17/2024,01:00,BYU_PUN3, 18.45,N
04/17/2024,01:00,BYU_PUN4, 18.45,N
04/17/2024,01:00,B_DAVIS_3, 16.52,N
04/17/2024,01:00,B_DAVIS_4, 16.52,N
04/17/2024,01:00,B_DAVIS_CC1, 16.52,N
04/17/2024,01:00,B_D_B_DAVIG1, 16.52,N
04/17/2024,01:00,B_D_B_DAVIG2, 16.52,N
04/17/2024,01:00,CABEZON_ALL, 2.21,N
04/17/2024,01:00,CALAVER_JKS1, 23.77,N
04/17/2024,01:00,CALAVER_JKS2, 23.77,N
04/17/2024,01:00,CALAVER_JTD1, 24.42,N
04/17/2024,01:00,CALAVER_JTD2, 24.42,N
04/17/2024,01:00,CALAVER_OWS1, 24.47,N
04/17/2024,01:00,CALAVER_OWS2, 24.42,N
04/17/2024,01:00,CALHOUN_ALL, 19.94,N
04/17/2024,01:00,CALLAHA_WND1, 29.13,N
04/17/2024,01:00,CAL_CALGT1, 18.35,N
04/17/2024,01:00,CAL_CALSTG1, 18.35,N
04/17/2024,01:00,CAL_CC1, 18.35,N
04/17/2024,01:00,CAL_PUN1, 18.35,N
04/17/2024,01:00,CAL_PUN2, 18.35,N
04/17/2024,01:00,CAMWIND_RN, 8.45,N
04/17/2024,01:00,CANYONWD_ALL, 10,N
04/17/2024,01:00,CAPRIDG4_CR4, 43.2,N
04/17/2024,01:00,CAPRIDGE_ALL, 43.2,N
04/17/2024,01:00,CARBN_BSP_1, 101.82,N
04/17/2024,01:00,CASL_GAP_UN1, 73,N
04/17/2024,01:00,CATARINA_B1, 70.8,N
04/17/2024,01:00,CBECII_89, 19.1,N
04/17/2024,01:00,CBECII_CC3, 19.1,N
04/17/2024,01:00,CBECII_CT7, 19.1,N
04/17/2024,01:00,CBEC_ALL, 19.09,N
04/17/2024,01:00,CBEC_CC1, 19.09,N
04/17/2024,01:00,CBEC_CC2, 19.09,N
04/17/2024,01:00,CBY4_ALL, 18.32,N
04/17/2024,01:00,CBY4_CC1, 18.32,N
04/17/2024,01:00,CBY_CBY_G1, 18.33,N
04/17/2024,01:00,CBY_CBY_G2, 18.33,N
04/17/2024,01:00,CCEC_CC1, 16.67,N
04/17/2024,01:00,CCEC_GT1, 16.67,N
04/17/2024,01:00,CCEC_GT2, 16.67,N
04/17/2024,01:00,CCEC_PUN1, 16.67,N
04/17/2024,01:00,CCEC_PUN2, 16.67,N
04/17/2024,01:00,CCEC_ST1, 16.67,N
04/17/2024,01:00,CEDROHI_CHW1, -8.93,N
04/17/2024,01:00,CEDRVALE_RN, 67.59,N
04/17/2024,01:00,CFLATS_UNIT, 34.14,N
04/17/2024,01:00,CHALUP_ALL, 11.75,N
04/17/2024,01:00,CHAL_SLR_RN, 67.52,N
04/17/2024,01:00,CHAMON_UN1, 18.28,N
04/17/2024,01:00,CHAMON_UN2, 18.28,N
04/17/2024,01:00,CHEDPW_GT2, 18.24,N
04/17/2024,01:00,CHE_CC1, 18.25,N
04/17/2024,01:00,CHE_LYD, 18.28,N
04/17/2024,01:00,CHE_LYD2, 18.28,N
04/17/2024,01:00,CHE_PUN1, 18.28,N
04/17/2024,01:00,CHE_PUN2, 18.28,N
04/17/2024,01:00,CHISMGRD_RN, 13.69,N
04/17/2024,01:00,CISC_RN, 21.42,N
04/17/2024,01:00,CITYVICT_ALL, 19.93,N
04/17/2024,01:00,CNTRY_RN, 14.57,N
04/17/2024,01:00,CN_BRKS_UNT1, -13.31,N
