DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/15/2022,01:00,AEEC, 20.69,N
06/15/2022,01:00,AJAXWIND_RN, 21.48,N
06/15/2022,01:00,ALGOD_ALL_RN, 44.92,N
06/15/2022,01:00,ALVIN_RN, 45.1,N
06/15/2022,01:00,AMADEUS_ALL, 20.57,N
06/15/2022,01:00,AMISTAD_ALL, 58.86,N
06/15/2022,01:00,AMOCOOIL_CC1, 121.63,N
06/15/2022,01:00,AMOCOOIL_CC2, 121.63,N
06/15/2022,01:00,AMOCO_PUN1, 121.63,N
06/15/2022,01:00,AMOCO_PUN2, 121.63,N
06/15/2022,01:00,AMO_AMOCO_1, 121.63,N
06/15/2022,01:00,AMO_AMOCO_2, 121.63,N
06/15/2022,01:00,AMO_AMOCO_5, 121.63,N
06/15/2022,01:00,AMO_AMOCO_G1, 121.63,N
06/15/2022,01:00,AMO_AMOCO_G2, 121.63,N
06/15/2022,01:00,AMO_AMOCO_G3, 121.63,N
06/15/2022,01:00,AMO_AMOCO_S1, 121.63,N
06/15/2022,01:00,AMO_AMOCO_S2, 121.63,N
06/15/2022,01:00,ANACACHO_ANA, 69.54,N
06/15/2022,01:00,ANCHOR_ALL, 20.46,N
06/15/2022,01:00,ANSON1_ALL, 20.48,N
06/15/2022,01:00,AQUI_ALL, 58.69,N
06/15/2022,01:00,ARAGORN_RN, 21.69,N
06/15/2022,01:00,ASTRA_RN, 12.58,N
06/15/2022,01:00,ATK_ATKINSG7, 59.36,N
06/15/2022,01:00,AUSTPL_ALL, 55.25,N
06/15/2022,01:00,AVIAT_ALL, 19.75,N
06/15/2022,01:00,AZURE_RN, 20.6,N
06/15/2022,01:00,AZ_ALL, 87.45,N
06/15/2022,01:00,BAC_RN_ALL, 119.8,N
06/15/2022,01:00,BAFFIN_ALL, 21.29,N
06/15/2022,01:00,BAIRDWND_ALL, 20.47,N
06/15/2022,01:00,BARROW_ALL, 21.91,N
06/15/2022,01:00,BASTEN_CC1, 55.27,N
06/15/2022,01:00,BASTEN_CCU, 55.27,N
06/15/2022,01:00,BATCAVE_RN, 54.73,N
